tt60697566,Below the Line,Below the Line,1986,60,"Crime,Drama,Mystery",6.8,26,9,producer,producer,1,3,Herbert Wright,1947,2005,"producer,miscellaneous,writer"
tt60698219,A Distant Scream,A Distant Scream,1984,72,"Drama,Horror,Mystery",6.5,137,6,writer,screenplay,1,4,Martin Worth,1926,2018,"writer,script_department"
tt60698291,Arc of Infinity Part One,Arc of Infinity Part One,1983,25,"Adventure,Drama,Family",6.7,388,8,producer,producer,20,1,John Nathan-Turner,1947,2002,"producer,production_manager,miscellaneous"
tt60700534,Partners in Death,Partners in Death,1986,70,"Action,Crime,Drama",6.7,52,10,producer,producer,5,14,Kenneth R. Koch,1942,2022,"producer,editor,director"
tt60701147,Winchester Quarantine,Winchester Quarantine,1957,26,Western,7.9,149,7,writer,created by,1,4,Sam Rolfe,1924,1993,"writer,producer,soundtrack"
tt60703048,Promises to Keep,Promises to Keep,1979,60,"Crime,Drama,Mystery",6.7,71,7,writer,created by,4,19,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt60707034,Young Couples Only,Young Couples Only,1955,30,"Drama,Family",6.7,37,7,writer,story,2,1,Richard Matheson,1926,2013,"writer,miscellaneous,actor"
tt60711250,Ladies ChoiceSkin Deep,Ladies ChoiceSkin Deep,1984,60,"Adventure,Family,Fantasy",6.6,39,9,producer,producer,7,13,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt60713279,Proof of Guilt,Proof of Guilt,1980,24,"Comedy,Drama,Horror",6.7,209,6,writer,dramatisation,3,3,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt60715399,Curse of the Devil Doll,Curse of the Devil Doll,1953,30,Adventure,7.0,7,6,writer,writer,1,15,Maurice Tombragel,1913,2000,"writer,producer"
tt60717101,The Zippy Mississippi RaceTraffic Jambalaya,The Zippy Mississippi RaceTraffic Jambalaya,1968,30,"Animation,Comedy,Family",7.4,70,7,writer,story,1,7,Larz Bourne,1916,1993,"writer,miscellaneous,art_department"
tt60717302,Easy Rap,Easy Rap,1973,25,"Crime,Drama",8.2,71,9,writer,executive story consultant,5,24,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt60717544,The Room Upstairs,The Room Upstairs,1961,30,"Drama,Fantasy,Horror",6.6,48,5,writer,story supervisor,3,25,Martin Benson,1918,2010,"actor,writer"
tt60717925,Ka io,Ka io,2019,43,"Action,Crime,Drama",8.0,458,8,writer,"based on the series ""Hawaii Five-O"" created by",10,7,Leonard Freeman,1920,1974,"writer,producer,actor"
tt60725820,Firehouse Lil,Firehouse Lil,1961,30,Western,8.0,29,8,cinematographer,director of photography,3,17,Bert Glennon,1893,1967,"cinematographer,director,actor"
tt60726154,The Million Dollar Round Up,The Million Dollar Round Up,1973,88,"Action,Crime,Drama",7.6,60,9,cinematographer,director of photography,3,5,William Cronjager,1930,1995,"cinematographer,camera_department,actor"
tt60726191,Vertrauensstellung,Vertrauensstellung,1980,59,"Crime,Drama",7.8,25,7,producer,producer,4,12,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt60728728,Like Father Like Hell,Like Father Like Hell,1995,22,Comedy,8.0,12,10,producer,producer,1,5,Greg Fields,1955,2002,"writer,producer,miscellaneous"
tt60730356,Brothers,Brothers,1993,25,"Crime,Drama",6.9,40,8,producer,producer,9,46,Pat Sandys,1926,2000,"producer,actress,writer"
tt60733872,Ring of Life,Ring of Life,1975,50,"Crime,Drama,Mystery",7.0,66,10,cinematographer,director of photography,7,18,Robert L. Morrison,1931,1983,"cinematographer,director,camera_department"
tt60734173,Treason at Dry Creek,Treason at Dry Creek,1952,23,Western,7.1,33,6,writer,creator,3,13,George W. Trendle,1884,1972,"writer,producer"
tt60738902,The Move,The Move,1981,49,"Drama,Family,Romance",7.2,92,6,writer,created by,9,8,Earl Hamner Jr.,1923,2016,"writer,producer,actor"
tt60739738,Great Wide World Over There,Great Wide World Over There,1992,22,"Drama,Fantasy,Horror",7.2,108,6,writer,based on an original story by,6,14,Ray Bradbury,1920,2012,"writer,producer,actor"
tt60740038,Little Dog Lost,Little Dog Lost,1963,60,"Adventure,Drama,Family",8.7,50,6,writer,writer,9,15,Catherine Turney,1906,1998,writer
tt60744413,A Loss of Innocence,A Loss of Innocence,1990,47,"Crime,Drama,Mystery",8.0,67,10,writer,based on the characters from the novel by,3,15,John Ball,1911,1988,writer
tt60748674,He Loves to Fly and He Dohs,He Loves to Fly and He Dohs,2007,20,"Animation,Comedy",6.6,1520,8,writer,developed by,19,1,Sam Simon,1955,2015,"producer,writer,animation_department"
tt60752082,CounterAttack,CounterAttack,1968,60,"Drama,Sci-Fi,Thriller",7.8,156,6,writer,written by,2,18,Laurence Heath,1928,2007,"writer,producer,miscellaneous"
tt60752680,Theres Gonna Be a War,Theres Gonna Be a War,1975,60,"Crime,Drama",7.7,10,8,writer,developed by,1,14,Ed Waters,1930,2004,"writer,producer,miscellaneous"
tt60752831,The Red File Part 2,The Red File Part 2,1979,49,"Drama,Romance",8.1,169,7,writer,written by,2,18,Arthur Bernard Lewis,1926,2010,"producer,writer,miscellaneous"
tt60757536,The Year Joan Crawford Won the Oscar,The Year Joan Crawford Won the Oscar,1963,60,Drama,1.5,125,6,writer,writer,1,16,David Karp,1922,1999,"writer,producer,miscellaneous"
tt60760516,Black Fox White Vixen,Black Fox White Vixen,1982,51,"Crime,Drama",7.0,10,7,writer,series deviser,3,9,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt60761032,Basketball Diaries,Basketball Diaries,2001,23,"Drama,Romance",7.0,133,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",1,7,Kit Hood,1943,2020,"writer,producer,director"
tt60761950,Here There Be Monsters,Here There Be Monsters,2002,44,"Drama,Fantasy,Mystery",7.2,170,6,writer,creator,1,10,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt60762700,Love Honor and Obey,Love Honor and Obey,1992,48,"Crime,Drama,Mystery",8.8,55,6,writer,developed for television by,5,14,James Lee Barrett,1929,1989,"writer,miscellaneous,producer"
tt60764612,398 A Bad Call  Part 1,398 A Bad Call  Part 1,2006,50,"Crime,Drama",7.1,13,7,writer,series deviser,22,21,Geoff McQueen,1947,1994,"writer,miscellaneous"
tt60764756,Alias Joe Cartwright,Alias Joe Cartwright,1964,60,Western,7.8,114,7,writer,created by,5,17,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt60765146,Baby Talk,Baby Talk,1992,23,"Comedy,Family,Fantasy",7.9,147,9,writer,idea,3,2,Jim Henson,1936,1990,"soundtrack,actor,writer"
tt60765845,Man of Action,Man of Action,1959,30,Western,7.7,37,10,cinematographer,director of photography,1,26,Richard L. Rawlings,1916,1992,"cinematographer,camera_department,miscellaneous"
tt60766721,Nothing to Fear,Nothing to Fear,1987,28,"Drama,Family,Romance",7.0,69,9,producer,producer,1,8,Kit Hood,1943,2020,"writer,producer,director"
tt60767178,Gemini,Gemini,1987,60,"Crime,Drama,Mystery",7.3,24,8,producer,producer,2,2,David Hemmings,1941,2003,"actor,director,producer"
tt60767481,If I Cant Sing Ill Listen,If I Cant Sing Ill Listen,1970,60,Drama,8.1,15,10,writer,teleplay,1,8,Blanche Hanalis,1915,1992,"writer,miscellaneous"
tt60767746,Episode 13,Episode 13,1973,50,Mystery,8.2,27,7,writer,novel,1,3,Dorothy L. Sayers,1893,1957,writer
tt60771574,Collectors Item,Collectors Item,1969,50,Sci-Fi,7.4,45,9,writer,story,2,7,Bob Duncan,1927,1999,"writer,director,actor"
tt60772445,The Black Hand Man,The Black Hand Man,2020,42,"Action,Adventure,Crime",7.1,316,6,writer,based on the series S.W.A.T. created by,4,3,Robert Hamner,1928,1996,"writer,producer,miscellaneous"
