tt59161829,Ein unheimlicher Abgang,Ein unheimlicher Abgang,1985,59,"Crime,Drama",7.6,56,7,producer,producer,12,7,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt59163137,Guest Starring Carl Reiner,Guest Starring Carl Reiner,1970,60,"Comedy,Music",6.7,35,8,writer,written by,3,21,Jim Carlson,1932,2007,"miscellaneous,writer,script_department"
tt59164548,Scream of Silence,Scream of Silence,1971,51,"Action,Crime,Drama",7.9,111,10,cinematographer,director of photography,1,5,Jack Swain,1922,1987,"cinematographer,camera_department,miscellaneous"
tt59164773,A Matter of Seconds,A Matter of Seconds,1967,30,"Adventure,Drama,Family",7.4,17,7,writer,character,13,21,Eric Knight,1897,1943,writer
tt59166319,Watch Your Assic Park,Watch Your Assic Park,2008,23,"Animation,Comedy,Sci-Fi",5.7,30,6,writer,creator,1,4,Thomas Meehan,1929,2017,"writer,producer,soundtrack"
tt59166856,Kak pan konyom byl,Kak pan konyom byl,2004,13,Animation,7.0,23,9,writer,adaptation,1,5,Aleksandr Tatarskiy,1950,2007,"writer,director,animation_department"
tt59167982,Fact of Life,Fact of Life,1993,25,"Crime,Drama",7.8,41,8,producer,producer,9,2,Pat Sandys,1926,2000,"producer,actress,writer"
tt59168416,Purple Pills Part 2,Purple Pills Part 2,2010,23,"Drama,Romance",7.8,210,6,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",10,22,Kit Hood,1943,2020,"writer,producer,director"
tt59168879,Going Steady,Going Steady,1959,30,"Comedy,Family",6.8,30,8,producer,producer,2,6,Tony Owen,1907,1984,producer
tt59169621,The Fugitive,The Fugitive,1962,25,"Drama,Fantasy,Horror",7.5,2167,7,writer,created by,3,25,Rod Serling,1924,1975,"writer,actor,producer"
tt59170552,The Guns of Johnny Rondo,The Guns of Johnny Rondo,1970,60,Western,7.9,78,7,producer,producer,3,18,James Schmerer,1938,2019,"miscellaneous,producer,writer"
tt59170708,Out of the Woods,Out of the Woods,1986,49,"Action,Crime,Drama",6.8,198,6,writer,created by,4,14,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt59170728,A Fashionable Way to Die,A Fashionable Way to Die,1987,47,"Crime,Drama,Mystery",7.5,359,8,writer,creator,4,1,William Link,1933,2020,"writer,producer,miscellaneous"
tt59171880,The Cure,The Cure,1961,30,Western,7.2,75,7,writer,created by,4,35,Herb Meadow,1911,1995,"writer,producer"
tt59173525,Captain Greer Call Surgery,Captain Greer Call Surgery,1969,60,"Action,Crime,Drama",7.5,28,9,writer,developed for tv by,1,24,Harve Bennett,1930,2015,"producer,writer,actor"
tt59174658,The Jungle Patrol,The Jungle Patrol,1974,29,"Comedy,War",7.9,37,6,writer,script by,1,5,Jimmy Perry,1923,2016,"writer,music_department,miscellaneous"
tt59175496,Mamas Cousin,Mamas Cousin,1987,21,Comedy,7.9,61,6,writer,created by,3,20,Dick Clair,1931,1988,"writer,producer,actor"
tt59176825,Ms Cop,Ms Cop,1975,30,"Comedy,Drama",7.5,150,6,writer,written by,1,8,Chris Hayward,1925,2006,"writer,miscellaneous,producer"
tt59177365,Survivors,Survivors,2001,43,"Action,Adventure,Romance",8.3,56,6,writer,based on a story by,2,18,Arthur Conan Doyle,1859,1930,"writer,producer,actor"
tt59177588,The Caves of Androzani Part Four,The Caves of Androzani Part Four,1984,26,"Adventure,Drama,Family",8.8,662,8,producer,producer,21,20,John Nathan-Turner,1947,2002,"producer,production_manager,miscellaneous"
tt59179028,Should I Stay or Should I Go,Should I Stay or Should I Go,2003,23,"Drama,Romance",8.1,165,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",3,7,Kit Hood,1943,2020,"writer,producer,director"
tt59179275,Rundown on a Bum Rap,Rundown on a Bum Rap,1969,60,"Crime,Drama,Mystery",7.4,46,6,writer,created by,2,17,Collier Young,1908,1980,"writer,producer,actor"
tt59179283,The Tortoise and the Hare,The Tortoise and the Hare,1965,60,"Adventure,Western",7.6,34,8,cinematographer,director of photography,2,2,Jack Swain,1922,1987,"cinematographer,camera_department,miscellaneous"
tt59180677,When the Bough Breaks,When the Bough Breaks,2000,50,"Crime,Drama",8.5,43,7,writer,series deviser,16,16,Geoff McQueen,1947,1994,"writer,miscellaneous"
tt59182078,Public Secrets,Public Secrets,1975,60,Drama,7.4,9,10,cinematographer,director of photography,6,17,Seymour Hoffberg,1919,2003,"cinematographer,camera_department,actor"
tt59183946,Frozen in Space,Frozen in Space,1979,22,"Action,Adventure,Family",5.8,7,9,cinematographer,director of photography,2,2,Alric Edens,1914,1990,"cinematographer,camera_department"
tt59184097,The Arrangement,The Arrangement,1969,52,Crime,7.6,5,7,producer,producer,1,8,John Hawkesworth,1920,2003,"writer,producer,art_department"
tt59184824,You Never Had It So Good,You Never Had It So Good,1962,52,Adventure,7.7,62,6,writer,teleplay,2,20,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt59184938,Episode 1785,Episode 1785,1969,23,"Drama,Fantasy,Horror",7.4,24,7,writer,writer,1,785,Sam Hall,1921,2014,"writer,miscellaneous"
tt59185118,Your Love Is Like a Demolition Derby in My Heart,Your Love Is Like a Demolition Derby in My Heart,1969,60,"Adventure,Drama",8.8,7,8,producer,producer,1,9,Robert H. Justman,1926,2008,"producer,assistant_director,visual_effects"
tt59185580,Monastario Sets a Trap,Monastario Sets a Trap,1957,30,"Action,Adventure,Comedy",7.8,89,6,writer,teleplay,1,7,Lowell S. Hawley,1908,2003,"writer,miscellaneous,music_department"
tt59185855,Staying Alive While Running a High Flashdance Fever,Staying Alive While Running a High Flashdance Fever,1983,49,"Adventure,Comedy,Crime",7.1,37,6,writer,created by,1,2,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt59186458,To See an Angel Die,To See an Angel Die,1980,49,"Action,Adventure,Crime",6.8,167,7,writer,created by,5,2,Ben Roberts,1916,1984,"writer,producer,miscellaneous"
tt59186820,The Man in the Middle,The Man in the Middle,1971,52,"Action,Adventure,Comedy",7.6,230,9,cinematographer,director of photography,1,14,Tony Spratling,1930,2021,"cinematographer,camera_department,director"
tt59187298,Show Boat,Show Boat,1989,165,"Drama,Musical",9.2,106,7,writer,play,18,4,Oscar Hammerstein II,1895,1960,"soundtrack,writer,music_department"
tt59187392,The Loaded Tourist,The Loaded Tourist,1962,49,"Action,Crime,Drama",7.1,224,8,producer,producer,1,5,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt59188487,The Spider Slayer,The Spider Slayer,1995,21,"Action,Adventure,Animation",7.4,858,9,writer,"based on Marvel's ""Spider-Man"" comics by",1,2,Stan Lee,1922,2018,"producer,writer,actor"
tt59189138,Crossfire,Crossfire,1974,52,"Action,Crime,Drama",7.3,106,10,cinematographer,director of photography,2,18,Jacques R. Marquette,1915,1999,"cinematographer,camera_department,producer"
tt59191089,The Greggs in Rome,The Greggs in Rome,1961,30,"Comedy,Family",7.3,9,9,cinematographer,director of photography,4,19,Ray Cory,1894,1968,"cinematographer,camera_department,visual_effects"
tt59191106,The Healer,The Healer,1969,60,"Action,Crime,Drama",6.3,23,10,writer,developed for tv by,2,11,Harve Bennett,1930,2015,"producer,writer,actor"
tt59191138,The Christmas Story,The Christmas Story,1958,30,"Adventure,Drama,Family",8.3,33,6,writer,character,5,16,Eric Knight,1897,1943,writer
tt59192096,The Office Party,The Office Party,1973,25,Comedy,7.4,73,7,writer,written by,2,14,Heywood Kling,1925,1988,"writer,soundtrack,producer"
tt59192141,Samson the Great,Samson the Great,1960,30,Western,8.3,31,6,writer,writer,3,10,Richard Matheson,1926,2013,"writer,miscellaneous,actor"
tt59192212,Slim Chance,Slim Chance,1980,60,Drama,8.1,11,6,writer,developed for television by,2,3,Don Brinkley,1921,2012,"writer,producer,miscellaneous"
tt59193112,The Little People,The Little People,1962,25,"Drama,Fantasy,Horror",7.9,2384,7,producer,producer,3,28,Buck Houghton,1915,1999,"producer,writer,miscellaneous"
tt59193217,Barbara Feldon and Joan Rivers,Barbara Feldon and Joan Rivers,1970,60,"Comedy,Family",8.4,38,7,writer,writer,3,17,Bob Weiskopf,1914,2001,"writer,script_department,miscellaneous"
tt59194196,The Arrow of Heaven,The Arrow of Heaven,1974,51,"Crime,Drama,Mystery",6.9,48,8,producer,producer,1,12,Ian Fordyce,1931,1988,"producer,director,actor"
tt59194796,Nemos Secret,Nemos Secret,1990,25,"Action,Adventure,Animation",7.2,56,9,writer,"novel ""20, 000 Leagues Under the Sea""",1,9,Jules Verne,1828,1905,writer
tt59196213,Change Partners,Change Partners,1965,63,"Crime,Drama,Mystery",7.5,44,7,producer,producer,6,2,Jack Greenwood,1919,2004,"producer,miscellaneous,assistant_director"
tt59196345,Kiss the Queen Goodbye,Kiss the Queen Goodbye,1970,51,"Crime,Drama,Mystery",6.9,121,9,cinematographer,director of photography,2,25,Robert L. Morrison,1931,1983,"cinematographer,director,camera_department"
tt59196775,A Bullet for the Boy,A Bullet for the Boy,1961,30,"Action,Crime,Drama",6.8,44,7,writer,written by,3,33,Tony Barrett,1916,1974,"writer,producer,actor"
