tt71072034,The Breakdown,The Breakdown,1975,50,"Drama,Family,Romance",8.1,118,7,writer,written by,4,6,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt71079533,Trap at Cordova,Trap at Cordova,1961,52,Adventure,7.6,85,6,writer,teleplay,1,27,Stirling Silliphant,1918,1996,"writer,miscellaneous,producer"
tt71079807,Chain Of Command Part II,Chain Of Command Part II,1992,45,"Action,Adventure,Sci-Fi",8.9,3570,6,writer,created by,6,11,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt71080524,Log 11 Its Just a Little Dent Isnt It,Log 11 Its Just a Little Dent Isnt It,1968,25,"Crime,Drama",7.4,138,7,writer,created by,1,3,Jack Webb,1920,1982,"writer,actor,producer"
tt71092186,Silence,Silence,1975,60,"Action,Crime,Drama",7.5,27,8,producer,producer,2,14,Douglas Benton,1925,2000,"producer,writer,director"
tt71094034,Youre So Agreeable,Youre So Agreeable,1969,25,"Comedy,Family,Fantasy",6.1,212,8,producer,producer,6,13,William Asher,1921,2012,"director,producer,writer"
tt71109815,The Lion,The Lion,1965,25,"Adventure,Drama,Family",7.0,425,9,producer,producer,2,22,Verity Lambert,1935,2007,"producer,writer,director"
tt71113693,The Same Trick Twice,The Same Trick Twice,1970,52,"Crime,Drama,Mystery",7.8,51,7,writer,series created by,3,3,James Mitchell,1926,2002,writer
tt71115425,The Long Green Kill,The Long Green Kill,1960,25,"Action,Crime,Drama",7.6,65,7,writer,creator,3,9,Blake Edwards,1922,2010,"writer,producer,director"
tt71115974,Murder in F Sharp,Murder in F Sharp,1990,47,"Crime,Drama,Mystery",7.4,256,7,writer,created by,7,10,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt71117384,Escape,Escape,1960,30,Drama,7.2,8,9,cinematographer,director of photography,1,22,Joseph F. Biroc,1903,1996,"cinematographer,camera_department"
tt71121159,Tiger by the Tail,Tiger by the Tail,1968,51,"Crime,Drama,Mystery",7.3,235,10,cinematographer,director of photography,1,3,Frank V. Phillips,1912,1994,"cinematographer,camera_department"
tt71126183,A Case of Klapp,A Case of Klapp,1986,47,"Crime,Drama,Mystery",8.0,79,7,writer,created by,7,2,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt71129532,Dead Meat in New Deli,Dead Meat in New Deli,2002,43,"Crime,Drama,Mystery",7.6,85,7,writer,created by,9,21,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt71130078,Ohne Kranz und Blumen,Ohne Kranz und Blumen,1972,84,"Crime,Thriller",6.1,10,9,producer,producer,1,13,Harald Vock,1925,1998,"writer,producer,director"
tt71132426,Le banc de la désolation,Le banc de la désolation,1974,52,Drama,7.1,19,8,writer,"novella ""The bench of desolation""",2,1,Henry James,1843,1916,writer
tt71141074,Jeff the Treasurer,Jeff the Treasurer,1961,30,"Comedy,Family",7.8,22,9,cinematographer,director of photography,3,33,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt71149729,Episode 12,Episode 12,2005,29,"Crime,Drama",7.9,230,7,writer,novel,1,2,Charles Dickens,1812,1870,"writer,soundtrack,miscellaneous"
tt71152356,Kalte Tage,Kalte Tage,2005,48,"Comedy,Crime,Drama",8.2,14,6,writer,concept,19,8,Jürgen Roland,1925,2007,"director,writer,actor"
tt71159086,Schiff ohne Zukunft,Schiff ohne Zukunft,2012,47,"Comedy,Crime,Drama",6.8,15,7,writer,concept,26,4,Jürgen Roland,1925,2007,"director,writer,actor"
tt71161100,Murder Under Glass,Murder Under Glass,1978,75,"Crime,Drama,Mystery",7.7,2189,6,writer,written by,7,2,Robert Van Scoyk,1928,2002,"writer,producer,miscellaneous"
tt71163717,The Damsel in Distress,The Damsel in Distress,1964,49,"Action,Crime,Drama",7.0,99,7,writer,screenplay by,3,13,Paul Erickson,1920,1991,"writer,actor"
tt71165578,Look After Annie,Look After Annie,1978,47,"Action,Comedy,Crime",7.0,127,7,producer,producer,1,12,Sidney Hayers,1921,2000,"director,producer,editor"
tt71168099,Delta and the Bannermen Part Three,Delta and the Bannermen Part Three,1987,24,"Adventure,Drama,Family",5.8,427,7,writer,creator,24,11,Sydney Newman,1917,1997,"writer,producer,director"
tt71170321,Gunpowder Joe,Gunpowder Joe,1953,23,Western,7.8,34,9,producer,producer,3,44,Jack Chertok,1906,1995,"producer,miscellaneous"
tt71171708,Russians R in Season,Russians R in Season,1963,30,"Comedy,Family,Sci-Fi",7.6,69,8,producer,producer,1,4,Jack Chertok,1906,1995,"producer,miscellaneous"
tt71173704,Uncle Martins Broadcast,Uncle Martins Broadcast,1964,30,"Comedy,Family,Sci-Fi",7.1,47,8,producer,producer,1,22,Jack Chertok,1906,1995,"producer,miscellaneous"
tt71174108,The Liberty Belle,The Liberty Belle,1961,30,Western,6.7,13,7,writer,created by,2,2,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt71185765,Boxer Rebellion,Boxer Rebellion,1995,46,"Crime,Drama,Mystery",7.6,148,7,writer,created by,2,19,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt71185789,End of Eternity,End of Eternity,1975,50,"Adventure,Drama,Sci-Fi",7.2,318,6,writer,screenplay,1,12,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt71191711,Fields of Fire,Fields of Fire,1985,95,"Drama,History,War",8.7,15,9,writer,screenplay,1,4,James Mitchell,1926,2002,writer
tt71195287,King Clarence,King Clarence,1967,60,"Adventure,Family",6.7,10,9,producer,producer,2,26,Leonard B. Kaufman,1924,2009,"producer,writer,director"
tt71196252,Socrates,Socrates,1954,30,"Crime,Drama",7.2,7,6,writer,created by,2,16,Mort R. Lewis,1897,1991,"writer,miscellaneous,script_department"
tt71197107,Cavender Is Coming,Cavender Is Coming,1962,25,"Drama,Fantasy,Horror",5.9,1914,6,writer,written by,3,36,Rod Serling,1924,1975,"writer,actor,producer"
tt71211454,The Ensigns of Command,The Ensigns of Command,1989,45,"Action,Adventure,Sci-Fi",7.4,3310,6,writer,created by,3,2,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt71216294,The Toymaker,The Toymaker,1967,50,"Adventure,Comedy,Family",5.4,174,8,writer,created by,2,18,Irwin Allen,1916,1991,"writer,producer,director"
tt71226429,Inferno Episode 4,Inferno Episode 4,1970,25,"Adventure,Drama,Family",8.3,565,8,writer,creator,7,22,Sydney Newman,1917,1997,"writer,producer,director"
tt71229887,New Arrivals,New Arrivals,1976,50,"Drama,Sci-Fi",7.3,45,7,writer,creator,2,11,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
