tt54861777,Whispers of Death,Whispers of Death,2021,41,"Action,Adventure,Crime",7.7,352,9,writer,based on the series 'Magnum P.I.' created by,3,14,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt54863152,Play On,Play On,2000,143,"Drama,Musical",8.7,37,7,writer,"play ""Twelfth Night""",28,14,William Shakespeare,1564,1616,"writer,soundtrack,miscellaneous"
tt54865659,Music Hath Charms,Music Hath Charms,1961,30,"Comedy,Family",8.0,21,9,cinematographer,director of photography,3,30,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt54867035,The Bringers of Wonder Part 2,The Bringers of Wonder Part 2,1977,49,"Adventure,Drama,Sci-Fi",7.3,215,6,writer,writer,2,19,Terence Feely,1928,2000,"writer,miscellaneous,producer"
tt54867548,Massacre at Sand Creek,Massacre at Sand Creek,1956,72,"Comedy,Crime,Drama",6.2,39,6,writer,writer,1,13,William Sackheim,1919,2004,"producer,writer,music_department"
tt54874864,Forget Me Not,Forget Me Not,2020,55,"Action,Adventure,Drama",6.4,4109,6,writer,"based upon ""Star Trek"" created by",3,4,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt54876509,Heart of Darkness,Heart of Darkness,1958,90,"Comedy,Crime,Drama",6.4,42,8,producer,producer,3,7,Fred Coe,1914,1979,"producer,director,writer"
tt54878856,Outlaws Son,Outlaws Son,1952,30,Western,7.3,39,9,producer,producer,3,1,Jack Chertok,1906,1995,"producer,miscellaneous"
tt54901935,Terror of the Zygons Part Three,Terror of the Zygons Part Three,1975,24,"Adventure,Drama,Family",8.1,527,7,writer,creator,13,3,Sydney Newman,1917,1997,"writer,producer,director"
tt54921481,Death of a Salesman,Death of a Salesman,1957,120,"Comedy,Drama",7.1,14,6,writer,writer,3,13,Stanley Mann,1928,2016,"writer,producer,actor"
tt54923025,Pilot,Pilot,2001,43,Drama,5.6,31,6,writer,creator,1,1,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt54934304,Family Portrait,Family Portrait,1968,30,"Comedy,Family",8.5,31,8,writer,written by,2,30,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
