tt56991752,Temporary Duty,Temporary Duty,1978,25,"Comedy,Drama,War",7.6,445,9,writer,developed for television by,6,21,Larry Gelbart,1928,2009,"writer,producer,script_department"
tt56991992,The Confidence Game,The Confidence Game,1963,30,"Comedy,War",7.4,51,6,writer,written by,1,20,Frank Gill Jr.,1907,1970,"writer,producer,soundtrack"
tt56993304,The Unclean Green,The Unclean Green,1960,30,"Adventure,Crime,Drama",7.8,6,7,writer,created by,1,7,Blake Edwards,1922,2010,"writer,producer,director"
tt56994572,April in BostonSaving GraceBreaks of Life,April in BostonSaving GraceBreaks of Life,1982,60,"Comedy,Drama,Romance",7.0,61,10,writer,written by,5,27,Mike Marmer,1925,2002,"writer,miscellaneous,producer"
tt56998240,The Decision,The Decision,1968,73,Western,8.8,58,9,producer,producer,6,25,David Levinson,1939,2019,"producer,writer,miscellaneous"
tt56998275,There Was a Time Ann Met a Pie Man,There Was a Time Ann Met a Pie Man,1969,30,Comedy,7.5,35,9,producer,producer,3,20,Danny Arnold,1925,1995,"writer,producer,script_department"
tt56998280,Colonel Fairburn Takes Over,Colonel Fairburn Takes Over,1970,25,Comedy,6.5,23,10,cinematographer,director of photography,2,26,Richard L. Rawlings,1916,1992,"cinematographer,camera_department,miscellaneous"
tt56998345,The Matchmaker,The Matchmaker,1966,60,"Adventure,Western",7.6,43,6,writer,teleplay,3,7,D.D. Beauchamp,1908,1969,"writer,miscellaneous"
tt56999447,Physical Fatness,Physical Fatness,1965,30,"Comedy,Family",7.1,184,8,writer,written by,1,32,Alan Dinehart,1918,1992,"actor,miscellaneous,producer"
tt57001454,The Big Kill,The Big Kill,1958,30,"Crime,Drama,Thriller",7.1,10,9,cinematographer,director of photography,2,9,Ray Rennahan,1896,1980,"cinematographer,camera_department,miscellaneous"
tt57002039,Dog Gone,Dog Gone,1982,30,Comedy,6.5,69,6,writer,created by,8,14,Don Nicholl,1925,1980,"writer,producer,script_department"
tt57002761,Harrys House Guest,Harrys House Guest,1978,25,Comedy,7.0,72,8,writer,created by,5,11,Bernard West,1918,2010,"writer,producer,script_department"
tt57002846,Wholl Take Care of Joey,Wholl Take Care of Joey,1967,30,"Crime,Drama",8.2,9,10,cinematographer,director of photography,2,10,Richard A. Kelley,1919,1995,"cinematographer,camera_department"
tt57003209,The Musician,The Musician,1975,25,"Adventure,Family,Fantasy",6.8,45,6,writer,written by,2,11,Richard Morgan,1931,2008,writer
tt57003347,Will the Real Colonel Klink Please Stand Up Against the Wall,Will the Real Colonel Klink Please Stand Up Against the Wall,1968,30,"Comedy,War",7.9,136,6,writer,written by,4,13,Bill Davenport,1925,1989,"writer,script_department,producer"
tt57005998,HotRodding Teenagers from Dimension X,HotRodding Teenagers from Dimension X,1987,23,"Action,Adventure,Animation",7.4,277,6,writer,written by,1,4,David Wise,1955,2020,"writer,miscellaneous,cinematographer"
tt57006233,State of the Union,State of the Union,1988,25,"Comedy,Family",6.6,48,9,cinematographer,director of photography,3,16,George Spiro Dibie,1931,2022,"cinematographer,camera_department,producer"
tt57006491,Inquisition,Inquisition,1979,30,"Comedy,Drama",8.4,90,10,writer,created by,6,1,Theodore J. Flicker,1930,2014,"writer,director,actor"
tt57006886,Send Us a Hero,Send Us a Hero,1963,30,"Comedy,War",7.4,58,8,producer,producer,1,14,Edward Montagne,1912,2003,"producer,production_manager,director"
tt57007287,Mystery Woman Vision of a Murder,Vision of a Murder,2005,120,Mystery,6.6,545,10,cinematographer,director of photography,1,5,Maximo Munzi,1957,2014,"cinematographer,camera_department,editor"
tt57007331,Cupids Little Helper,Cupids Little Helper,1959,30,"Comedy,Family",7.6,14,10,cinematographer,director of photography,7,4,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt57007390,Die Spy,Die Spy,1968,25,"Action,Adventure,Comedy",8.0,164,8,writer,teleplay by,3,25,Phil Hahn,1932,2019,"writer,producer,script_department"
tt57007684,Happy Birthday and Too Many More,Happy Birthday and Too Many More,1964,30,"Comedy,Family",6.9,209,7,writer,written by,3,19,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt57009310,Jack at Supermarket,Jack at Supermarket,1961,30,Comedy,8.1,54,6,writer,written by,11,14,Sam Perrin,1901,1998,"writer,production_manager,cinematographer"
