tt57648533,Blumen für den Rechtsanwalt,Blumen für den Rechtsanwalt,1990,45,"Comedy,Thriller",7.8,7,7,producer,producer,3,2,Otto Meissner,1925,2011,"producer,production_manager,miscellaneous"
tt57649198,Generation of Evil,Generation of Evil,1976,60,"Action,Crime,Drama",5.9,15,6,writer,creator,2,20,Robert L. Collins,1930,2011,"writer,director,miscellaneous"
tt57649735,Stan and Ollie Meet Larry and Dave,Stan and Ollie Meet Larry and Dave,1967,30,Comedy,5.6,17,7,writer,creator,1,9,Sam Denoff,1928,2011,"writer,producer,miscellaneous"
tt57651109,Episode 11089,Episode 11089,1970,22,"Drama,Fantasy,Horror",7.0,17,6,writer,creator,1,1089,Dan Curtis,1927,2006,"producer,writer,director"
tt57653764,Vision of Crime,Vision of Crime,1958,25,"Horror,Mystery",6.1,169,6,writer,teleplay by,1,1,Fred Schiller,1904,2003,writer
tt57655404,Ka Laina Ma Ke One,Ka Laina Ma Ke One,2017,42,"Action,Crime,Drama",7.6,430,9,writer,"based on the series ""Hawaii Five-O"" created by",7,14,Leonard Freeman,1920,1974,"writer,producer,actor"
tt57655453,Dracula,Dracula,1968,75,"Drama,Horror,Mystery",6.9,101,7,writer,"novel ""Dracula""",4,3,Bram Stoker,1847,1912,"writer,miscellaneous"
tt57655905,The Office Party,The Office Party,1973,25,Comedy,7.4,73,8,writer,story editor,2,14,Bob Weiskopf,1914,2001,"writer,script_department,miscellaneous"
tt57656545,Dr Sam,Dr Sam,1961,60,Western,7.2,16,7,writer,created by,1,4,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt57656867,War Games,War Games,1968,60,"Adventure,Drama,War",8.0,9,7,writer,developer,1,17,David Karp,1922,1999,"writer,producer,miscellaneous"
tt57660189,Dritter Teil,Dritter Teil,1972,79,Drama,7.4,6,7,producer,producer,1,3,Dieter Meichsner,1928,2010,"producer,writer,director"
tt57660258,Episode 34,Episode 34,1976,43,"Comedy,Music",6.7,19,6,writer,written by,3,4,Jack Lloyd,1922,1976,"writer,music_department,miscellaneous"
tt57660295,The Planet of Decision,The Planet of Decision,1965,26,"Adventure,Drama,Family",7.8,512,6,writer,written by,2,35,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt57662354,Son of a Gypsy,Son of a Gypsy,1966,30,"Comedy,Music",7.8,96,9,writer,developed by,1,16,Paul Mazursky,1930,2014,"actor,writer,director"
tt57663344,Nightmare Trip,Nightmare Trip,1972,60,"Crime,Drama,Mystery",7.3,38,9,cinematographer,director of photography,6,7,Bud Thackery,1903,1990,"cinematographer,camera_department,special_effects"
tt57664756,HMS 73,HMS 73,1963,30,"Comedy,War",7.2,46,6,writer,written by,1,26,William Raynor,1920,1994,"writer,miscellaneous,script_department"
tt57665780,Portrait of a Painter,Portrait of a Painter,1962,60,"Crime,Drama,Thriller",7.8,79,10,cinematographer,director of photography,3,14,Jack Priestley,1926,1993,"cinematographer,camera_department,director"
tt57667236,The Wings of the Dove,The Wings of the Dove,1952,60,Drama,6.2,25,9,producer,producer,4,26,Worthington Miner,1900,1982,"producer,writer,director"
tt57667545,Edie Adams Tim Conway and Jimmie Rodgers,Edie Adams Tim Conway and Jimmie Rodgers,1969,60,"Comedy,Family",7.5,28,8,writer,writer,2,27,Mike Marmer,1925,2002,"writer,miscellaneous,producer"
tt57667839,The Streets,The Streets,1982,49,"Action,Crime,Drama",7.0,107,7,producer,producer,1,2,Jeffrey M. Hayes,1953,2021,"producer,writer,miscellaneous"
tt57669442,Sub Enchanted Evening,Sub Enchanted Evening,2006,41,Drama,7.9,78,9,writer,story,1,10,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
