tt57363062,Mary Mary Quite Contrary,Mary Mary Quite Contrary,1962,30,"Comedy,Family",7.8,21,10,cinematographer,director of photography,5,5,Gert Andersen,1907,1982,"cinematographer,camera_department"
tt57363379,Talk to Me Baby,Talk to Me Baby,1992,28,"Drama,Romance",5.7,67,6,writer,written by,1,4,Zalman King,1942,2012,"producer,director,actor"
tt57365514,Maigret se trompe,Maigret se trompe,1981,89,"Crime,Drama",7.8,12,6,writer,adaptation,1,52,Jacques Rémy,1911,1981,"writer,assistant_director,director"
tt57365872,Let He Who Is without Sin,Let He Who Is without Sin,1996,60,"Action,Adventure,Drama",5.5,1912,7,writer,created by,5,7,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt57366129,The Trouble Maker,The Trouble Maker,1963,25,Comedy,8.0,10,6,producer,producer,3,4,John Street,1914,2008,"producer,director,editor"
tt57366729,Vendetta,Vendetta,1964,60,"Action,Drama,War",7.8,85,10,cinematographer,director of photography,3,2,Emmett Bergholz,1910,1988,"cinematographer,camera_department"
tt57366929,An Eye for an Eye,An Eye for an Eye,1957,30,"Adventure,Western",6.8,11,8,writer,story,1,26,Harold Shumate,1893,1983,"writer,producer,miscellaneous"
tt57367691,Episode 49,Episode 49,1992,30,"Comedy,Game-Show,News",6.6,10,6,producer,producer,4,9,Harry Thompson,1960,2005,"producer,writer,miscellaneous"
tt57369010,The Second Time Around,The Second Time Around,1984,51,"Comedy,Crime,Drama",7.0,54,7,writer,series devised by,5,4,Leon Griffiths,1928,1992,writer
tt57369279,Diamond in the Rough,Diamond in the Rough,1953,23,Western,7.0,31,6,writer,creator,3,51,George W. Trendle,1884,1972,"writer,producer"
tt57369362,The Celebrity Next Door,The Celebrity Next Door,1957,60,"Comedy,Family",9.1,249,7,writer,written by,1,2,Bob Carroll Jr.,1918,2007,"writer,producer,script_department"
tt57369949,Baltars Escape,Baltars Escape,1979,47,"Action,Adventure,Sci-Fi",7.4,356,10,cinematographer,director of photography,1,18,Ben Colman,1907,1988,"cinematographer,camera_department"
tt57371599,Till the End of Night,Till the End of Night,1967,71,Western,6.9,45,8,producer,producer,1,10,Douglas Benton,1925,2000,"producer,writer,director"
tt57371930,Repo Man,Repo Man,1979,60,"Crime,Drama,Mystery",7.5,71,8,producer,producer,2,14,Cy Chermak,1929,2021,"producer,writer,miscellaneous"
tt57372731,Operation Time Fuse,Operation Time Fuse,1971,60,Drama,6.0,10,6,writer,writer,1,5,William P. McGivern,1918,1982,writer
tt57373633,The Death Sentence,The Death Sentence,1968,60,"Adventure,Drama,War",7.5,10,10,producer,producer,1,19,Georg Fenady,1930,2008,"director,producer,assistant_director"
tt57374805,The Thanksgiving Story,The Thanksgiving Story,1973,50,"Drama,Family,Romance",8.7,166,10,cinematographer,director of photography,2,10,Al Francis,1918,1998,"cinematographer,camera_department"
tt57375006,Everyman,Everyman,1961,30,Western,7.5,77,8,writer,created by,4,27,Sam Rolfe,1924,1993,"writer,producer,soundtrack"
tt57375426,ZZZZZ,ZZZZZ,1964,51,"Drama,Fantasy,Horror",7.0,569,7,writer,created by,1,18,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt57376538,Without Fear,Without Fear,1961,30,Drama,6.0,9,10,cinematographer,director of photography,2,19,George E. Diskant,1907,1965,"cinematographer,camera_department"
tt57377842,The Convent Is Condemned,The Convent Is Condemned,1968,30,"Comedy,Fantasy",6.1,27,8,writer,developer,2,5,Bernard Slade,1930,2019,"writer,script_department,miscellaneous"
tt57379292,Episode 1309,Episode 1309,1967,22,"Drama,Fantasy,Horror",7.2,53,6,writer,creator,1,309,Dan Curtis,1927,2006,"producer,writer,director"
tt57379496,Writing the President,Writing the President,1971,26,"Comedy,Drama",7.6,350,8,writer,teleplay by,1,2,Lennie Weinrib,1935,2006,"actor,writer,director"
tt57379962,Treasure,Treasure,1960,30,Western,7.3,45,7,writer,creator,1,7,Sam Peckinpah,1925,1984,"writer,director,producer"
tt57380426,Joes Night Out,Joes Night Out,1986,23,"Action,Adventure,Animation",7.0,45,7,producer,producer,2,26,Jim Duffy,1937,2012,"producer,animation_department,director"
tt57381338,The Ikon of Elijah,The Ikon of Elijah,1960,30,"Comedy,Crime,Drama",6.8,355,8,writer,based on a story by,5,16,Avram Davidson,1923,1993,writer
tt57382606,Boom Boom Pow Part 2,Boom Boom Pow Part 2,2011,22,"Drama,Romance",7.5,85,8,writer,"creator: ""Degrassi Junior High"" and ""Degrassi High""",11,2,Kit Hood,1943,2020,"writer,producer,director"
tt57435251,Miracle of Birth Part 1,Miracle of Birth Part 1,1982,30,Comedy,6.4,95,9,writer,written by,8,8,George Tibbles,1913,1987,"writer,miscellaneous,producer"
tt57464692,Lucy Fights the System,Lucy Fights the System,1974,30,Comedy,8.3,38,7,writer,creator,6,24,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt57483126,The Plague,The Plague,1989,47,"Action,Adventure,Crime",6.9,41,8,producer,producer,1,16,Ted Roberts,1931,2015,"writer,producer,script_department"
tt57547166,The Good Life Is Bad for Louise,The Good Life Is Bad for Louise,1975,25,Comedy,7.5,131,7,writer,created by,1,3,Michael Ross,1919,2009,"writer,producer,script_department"
tt57552016,Chrissys Cousin,Chrissys Cousin,1980,25,Comedy,7.3,174,9,writer,creator,5,7,Michael Ross,1919,2009,"writer,producer,script_department"
tt57580493,Autolight,Autolight,1959,30,Comedy,7.6,19,10,writer,writer,9,9,Milt Josefsberg,1911,1987,"miscellaneous,writer,producer"
tt57593394,The Goodbye Guy,The Goodbye Guy,1980,30,Comedy,7.2,155,9,writer,developed by,4,24,Michael Ross,1919,2009,"writer,producer,script_department"
tt57721276,Harrys House Guest,Harrys House Guest,1978,25,Comedy,7.0,72,7,writer,created by,5,11,Michael Ross,1919,2009,"writer,producer,script_department"
tt57726401,The Masterpiece,The Masterpiece,1962,30,"Comedy,Family",6.1,44,7,producer,producer,2,22,George Tibbles,1913,1987,"writer,miscellaneous,producer"
