tt57207178,Skeleton in the Closet,Skeleton in the Closet,1963,30,"Comedy,Family",5.3,15,7,writer,written by,6,29,Ray Brenner,1927,1995,"writer,miscellaneous"
tt57207497,The Jokester,The Jokester,1958,30,"Comedy,Crime,Drama",7.4,356,8,producer,producer,4,3,Joan Harrison,1907,1994,"producer,writer,actress"
tt57208907,Three Letters from One Wife,Three Letters from One Wife,1964,30,"Comedy,Family",8.1,217,10,cinematographer,director of photography,4,9,Robert De Grasse,1900,1971,"cinematographer,camera_department,miscellaneous"
tt57209815,Planet of the Daleks Episode Six,Planet of the Daleks Episode Six,1973,23,"Adventure,Drama,Family",7.5,435,7,writer,creator,10,20,Sydney Newman,1917,1997,"writer,producer,director"
tt57209921,The Fortunes of J Jimerson Jones,The Fortunes of J Jimerson Jones,1964,73,Western,7.8,77,7,writer,writer,2,17,Carey Wilber,1916,1998,writer
tt57210298,Christmas at the Clampetts,Christmas at the Clampetts,1963,30,"Comedy,Family",7.7,121,7,writer,written by,2,14,Mark Tuttle,1935,2008,"writer,producer,miscellaneous"
tt57211279,Dead Again,Dead Again,2002,45,"Drama,Romance",7.6,291,6,writer,created by,9,2,Michael Crichton,1942,2008,"writer,producer,director"
tt57211611,Bet a Million Mel,Bet a Million Mel,1981,24,Comedy,7.9,56,8,writer,written by,6,1,Arthur Marx,1921,2011,"writer,miscellaneous,producer"
tt57211701,Delinquent,Delinquent,1993,25,"Crime,Drama",7.2,40,6,writer,deviser,9,5,Geoff McQueen,1947,1994,"writer,miscellaneous"
tt57212513,Kellys Mad Crush,Kellys Mad Crush,1958,30,"Comedy,Family",7.2,11,8,producer,producer,2,7,Everett Freeman,1911,1991,"producer,writer,soundtrack"
tt57213063,Hacked to Pieces,Hacked to Pieces,1985,47,"Crime,Drama,Mystery",7.8,85,7,writer,created by,6,2,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt57213587,Rick Gets Even,Rick Gets Even,1959,30,"Comedy,Drama,Family",7.6,25,6,writer,screenplay,8,11,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt57214073,Episode 1725,Episode 1725,1969,23,"Drama,Fantasy,Horror",7.8,33,9,producer,producer,1,725,Robert Costello,1921,2014,"producer,production_manager,director"
tt57214333,Episode 13,Episode 13,2005,29,"Crime,Drama",8.0,223,7,writer,novel,1,3,Charles Dickens,1812,1870,"writer,soundtrack,miscellaneous"
tt57214355,Night of the Red Dog,Night of the Red Dog,1971,60,Western,8.6,85,10,cinematographer,director of photography,2,8,John M. Stephens,1932,2015,"cinematographer,camera_department,assistant_director"
tt57214757,Visitors from Beyond the Stars,Visitors from Beyond the Stars,1967,50,"Action,Adventure,Sci-Fi",5.9,174,8,writer,written by,1,18,Wanda Duncan,1925,2007,writer
tt57215606,The Hit,The Hit,1975,60,"Action,Crime,Drama",5.1,29,6,writer,creator,2,13,Robert L. Collins,1930,2011,"writer,director,miscellaneous"
tt57215959,Episode 13,Episode 13,1972,42,Drama,8.0,25,6,writer,novel,1,3,Dorothy L. Sayers,1893,1957,writer
tt57216337,Eugene ONeill A Glory of Ghosts,Eugene ONeill A Glory of Ghosts,1986,150,"Biography,Documentary,Music",8.3,106,7,writer,writer,1,12,Paul Shyre,1926,1989,"writer,director"
tt57216495,JessBelle,JessBelle,1963,51,"Drama,Fantasy,Horror",7.0,1706,8,producer,producer,4,7,Herbert Hirschman,1914,1985,"producer,director,actor"
tt57218603,Now You Take Your Average Rock,Now You Take Your Average Rock,1962,30,Drama,7.4,6,7,writer,creator,1,15,Aaron Spelling,1923,2006,"producer,writer,actor"
tt57218762,The Missing Daddy Caper,The Missing Daddy Caper,1961,60,"Action,Crime,Drama",7.7,36,7,writer,story,4,9,Don Richman,1931,1986,writer
tt57218894,Bet a Million Mel,Bet a Million Mel,1981,24,Comedy,7.9,56,7,writer,created by,6,1,Robert Getchell,1936,2017,"writer,soundtrack"
tt57219849,The Lion and the Mouse,The Lion and the Mouse,1959,30,"Crime,Drama",6.6,10,8,producer,producer,1,6,Jack Chertok,1906,1995,"producer,miscellaneous"
tt57220305,Aktenzeichen Welcker ua  Wegen Mordes,Aktenzeichen Welcker ua  Wegen Mordes,1959,63,"Crime,Drama,Thriller",5.8,26,6,writer,written by,2,3,Wolfgang Menge,1924,2012,"writer,actor"
tt57220326,The Talons of WengChiang Part Four,The Talons of WengChiang Part Four,1977,25,"Adventure,Drama,Family",8.5,566,6,writer,by,14,24,Robert Holmes,1926,1986,"writer,miscellaneous,script_department"
tt57221295,Disappearing Samantha,Disappearing Samantha,1966,25,"Comedy,Family,Fantasy",8.7,305,9,producer,producer,2,29,Jerry Davis,1917,1991,"producer,writer,script_department"
tt57221346,Not Kansas,Not Kansas,2018,42,"Action,Adventure,Drama",6.4,1594,6,writer,based on characters created by,3,21,Jerry Siegel,1914,1996,"writer,miscellaneous,art_department"
tt57221734,Donnas Helping Hand,Donnas Helping Hand,1961,30,"Comedy,Family",7.8,17,7,writer,written by,3,28,John Whedon,1905,1991,writer
tt57222030,All the Weddings,All the Weddings,1965,30,"Comedy,Family",6.4,33,6,writer,written by,5,34,John McGreevey,1922,2010,"writer,miscellaneous,script_department"
tt57225394,Lucy the Bean Queen,Lucy the Bean Queen,1966,30,Comedy,7.6,53,7,writer,executive writer,5,3,Robert O'Brien,1918,2005,"writer,script_department,music_department"
