tt61784759,Devils Blessing,Devils Blessing,1969,60,Western,7.9,34,6,writer,created by,1,26,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt61786077,Episode 1187,Episode 1187,1967,22,"Drama,Fantasy,Horror",7.5,49,7,writer,writer,1,187,Malcolm Marmorstein,1928,2020,"writer,director"
tt61787318,Contract Kill Ironside,Contract Kill Ironside,1971,60,"Crime,Drama,Mystery",8.3,34,6,writer,created by,5,2,Collier Young,1908,1980,"writer,producer,actor"
tt61789313,Episode 13,Episode 13,1987,56,Thriller,7.1,33,7,writer,screenplay by,1,3,Arthur Hopcraft,1932,2004,writer
tt61795788,Eine Art Freund,Eine Art Freund,1980,25,Crime,7.6,7,7,producer,producer,3,10,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt61796609,The Adventure of the Judas Tree,The Adventure of the Judas Tree,1976,48,"Crime,Drama,Family",7.7,98,9,writer,developer,1,16,William Link,1933,2020,"writer,producer,miscellaneous"
tt61803377,Bubble Bubble Toil and Murder,Bubble Bubble Toil and Murder,1972,60,"Crime,Drama,Mystery",8.0,47,8,producer,producer,5,21,Douglas Benton,1925,2000,"producer,writer,director"
tt61803697,Der verbrannte Mann,Der verbrannte Mann,2003,58,Crime,8.1,10,6,writer,writer,6,4,Detlef Müller,1929,2009,writer
tt61804130,Henry IV,Henry IV,1995,175,Drama,7.3,27,7,producer,producer,5,5,Annie Castledine,1939,2016,"director,producer,miscellaneous"
tt61804575,The Permissive Society,The Permissive Society,1975,25,Comedy,8.3,78,6,writer,by,2,1,Eric Chappell,1933,2022,"writer,soundtrack"
tt61804998,Herz ist TrumpfSängerin und ZaubererBordbekanntschaften,Herz ist TrumpfSängerin und ZaubererBordbekanntschaften,1983,60,"Drama,Romance",5.5,35,6,writer,written by,1,7,Herbert Lichtenfeld,1927,2001,writer
tt61809317,Sounding Brass,Sounding Brass,1970,60,Drama,8.7,14,8,producer,producer,2,10,David J. O'Connell,1916,1996,"editorial_department,producer,production_manager"
tt61811173,A Tender Touch,A Tender Touch,1960,25,"Action,Crime,Drama",7.8,70,7,writer,creator,3,13,Blake Edwards,1922,2010,"writer,producer,director"
tt61811785,The Death of Gray,The Death of Gray,1960,25,Western,8.1,46,9,cinematographer,director of photography,1,13,Archie R. Dalzell,1911,1992,"cinematographer,camera_department,actor"
tt61812298,The Parent Trap,The Parent Trap,1998,25,"Crime,Drama",8.1,28,8,producer,producer,14,22,Pat Sandys,1926,2000,"producer,actress,writer"
tt61812820,Episode 14,Episode 14,2008,60,"Drama,Sci-Fi",7.4,154,7,writer,"novel ""Survivors""",1,4,Terry Nation,1930,1997,"writer,script_department,miscellaneous"
tt61813517,The Power of Kroll Part One,The Power of Kroll Part One,1978,23,"Adventure,Drama,Family",6.6,435,7,writer,creator,16,17,Sydney Newman,1917,1997,"writer,producer,director"
tt61814115,Whole Lotta Shakin,Whole Lotta Shakin,1997,43,"Action,Adventure,Drama",6.3,19,6,writer,created by,1,3,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt61819501,Three Is a Crowd,Three Is a Crowd,1981,21,"Action,Adventure,Animation",3.6,12,8,producer,producer,1,1,Lou Scheimer,1928,2013,"producer,actor,composer"
tt61820362,Jenny,Jenny,1957,30,Western,7.7,21,8,producer,producer,1,5,David Dortort,1916,2010,"producer,writer,miscellaneous"
tt61826784,Der Spieler,Der Spieler,1978,57,"Crime,Drama",6.8,32,7,producer,producer,2,12,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt61827093,The Hunt,The Hunt,2003,42,"Drama,Fantasy,Mystery",7.2,128,6,writer,creator,2,16,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt61827485,Popilikia,Popilikia,2012,42,"Action,Crime,Drama",7.7,544,9,writer,"based on the series ""Hawaii Five-O"" created by",3,4,Leonard Freeman,1920,1974,"writer,producer,actor"
tt61829895,Kimono My House,Kimono My House,1967,30,Comedy,6.6,48,10,producer,producer,1,19,Jerry Davis,1917,1991,"producer,writer,script_department"
tt61833442,Sylvia,Sylvia,1970,51,"Action,Adventure,Sci-Fi",7.3,21,6,writer,"book ""The Immortals""",1,1,James Gunn,1923,2020,writer
tt61834672,Log 91 Youre Not the First Guys Had the Problem,Log 91 Youre Not the First Guys Had the Problem,1968,25,"Crime,Drama",7.5,127,6,writer,created by,1,5,Robert A. Cinader,1924,1982,"writer,producer,miscellaneous"
tt61837174,Basket Case,Basket Case,1983,48,"Action,Adventure,Crime",7.6,278,7,writer,created by,3,14,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt61837877,Episode 1982,Episode 1982,1970,22,"Drama,Fantasy,Horror",7.8,20,7,writer,writer,1,982,Sam Hall,1921,2014,"writer,miscellaneous"
tt61841637,Episode 13,Episode 13,1973,50,Drama,9.7,123,6,writer,writer,1,3,Robin Chapman,1933,2020,"writer,producer,actor"
tt61843823,Three Blinks of the Eyes,Three Blinks of the Eyes,1968,52,"Crime,Drama,Mystery",7.5,31,7,writer,creator,1,28,Dennis Spooner,1932,1986,"writer,miscellaneous"
tt61844144,Deadly Music,Deadly Music,1978,46,"Action,Adventure,Drama",6.4,81,8,writer,written by,3,17,Lionel E. Siegel,1927,2013,"writer,producer,miscellaneous"
tt61844709,Friendship One,Friendship One,2001,43,"Action,Adventure,Sci-Fi",7.1,1491,6,writer,"based upon ""Star Trek"" created by",7,20,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt61848951,Now You Take Your Average Rock,Now You Take Your Average Rock,1962,30,Drama,7.4,6,6,writer,written by,1,15,Stanford Whitmore,1925,2014,writer
tt61851997,Markheim,Markheim,1956,30,"Comedy,Drama,Romance",7.2,71,8,writer,short story,1,23,Robert Louis Stevenson,1850,1894,"writer,soundtrack"
tt61853142,End of Century Part 1,End of Century Part 1,2021,42,"Crime,Drama,Mystery",6.4,49,6,writer,inspired by the original character by,1,5,Agatha Christie,1890,1976,"writer,camera_department"
tt61853650,A Miracle Every Week,A Miracle Every Week,1983,50,"Crime,Drama,Mystery",7.4,54,6,writer,by,2,7,Robert Banks Stewart,1931,2016,"writer,miscellaneous,producer"
tt61854318,Blood Sports,Blood Sports,1980,47,"Action,Comedy,Crime",7.2,101,8,producer,producer,4,8,Raymond Menmuir,1930,2016,"director,producer"
tt61854546,A Man Called Ragan,A Man Called Ragan,1962,60,Western,7.2,12,8,writer,novel,1,0,Harry Whittington,1915,1989,"writer,director,producer"
tt61856496,Die Wahrheit,Die Wahrheit,1990,57,"Crime,Drama",6.5,17,7,producer,producer,14,1,Helmut Ringelmann,1926,2011,"producer,production_manager,miscellaneous"
tt61859818,Mystery of the Green Feather,Mystery of the Green Feather,1972,75,"Mystery,Western",8.0,29,7,writer,created by,1,3,Harold Jack Bloom,1924,1999,"writer,producer,miscellaneous"
tt61860792,Guilty,Guilty,2005,44,"Drama,Family,Romance",8.1,33,6,writer,created by,1,4,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt61865536,Once Upon a Midnight Scary,Once Upon a Midnight Scary,1979,60,"Adventure,Animation,Family",5.8,86,6,writer,teleplay,1,1,Kimmer Ringwald,1947,2011,"producer,writer,miscellaneous"
tt61865990,Mixed Doubles,Mixed Doubles,1980,47,"Action,Comedy,Crime",8.0,107,7,producer,producer,4,12,Raymond Menmuir,1930,2016,"director,producer"
tt61867683,Clootey Hutter,Clootey Hutter,1962,30,Western,8.6,28,8,cinematographer,director of photography,4,26,Bert Glennon,1893,1967,"cinematographer,director,actor"
tt61868099,Backtrack,Backtrack,1979,50,"Action,Comedy,Crime",7.5,113,8,producer,producer,3,2,Raymond Menmuir,1930,2016,"director,producer"
tt61870642,The Childhood Friend,The Childhood Friend,1974,68,"Comedy,Drama",8.1,13,7,producer,producer,4,21,Graeme MacDonald,1930,1997,"producer,director"
tt61871177,The Chain Letter,The Chain Letter,1983,30,"Comedy,Family",7.5,51,10,writer,developed by,5,13,Howard Leeds,1919,2017,"writer,producer,music_department"
tt61873006,The Keeper of Traken Part Two,The Keeper of Traken Part Two,1981,25,"Adventure,Drama,Family",7.6,454,8,producer,producer,18,22,John Nathan-Turner,1947,2002,"producer,production_manager,miscellaneous"
tt61875170,According to Luke,According to Luke,1959,30,"Action,Crime,Drama",6.8,17,6,writer,characters,2,10,Mickey Spillane,1918,2006,"writer,actor"
tt61875811,The Adventure of the Hardhearted Huckster,The Adventure of the Hardhearted Huckster,1976,48,"Crime,Drama,Family",8.0,89,9,writer,characters created by,1,21,Manfred Lee,1905,1971,writer
tt61876261,The Wedding,The Wedding,1994,22,"Comedy,Drama,Family",7.4,39,8,producer,producer,5,5,Kenneth R. Koch,1942,2022,"producer,editor,director"
tt61876553,Deep Breath,Deep Breath,2014,76,"Adventure,Drama,Sci-Fi",7.8,8058,9,writer,creator,8,1,Sydney Newman,1917,1997,"writer,producer,director"
tt61878396,Diamonds Are a Girls Worst Enemy,Diamonds Are a Girls Worst Enemy,1980,51,"Comedy,Crime,Drama",7.7,73,7,writer,series devised by,2,9,Leon Griffiths,1928,1992,writer
tt61878663,Mother May I Go Out to Swim,Mother May I Go Out to Swim,1960,30,"Comedy,Crime,Drama",7.1,419,7,writer,story,5,26,Hugh Wheeler,1912,1987,"writer,actor,miscellaneous"
tt61879680,Die Unverbesserlichen,Die Unverbesserlichen,1965,80,Drama,8.8,47,6,writer,writer,1,1,Robert Stromberger,1930,2009,"writer,actor,director"
tt61881902,Final Curtain,Final Curtain,1958,26,"Action,Crime,Drama",7.0,22,6,writer,characters,1,26,Mickey Spillane,1918,2006,"writer,actor"
tt61882122,Foreign Corespondent,Foreign Corespondent,1993,47,Drama,6.3,23,6,writer,created by,8,4,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt61884460,The Man Who Could Move the World,The Man Who Could Move the World,1977,46,"Action,Adventure,Fantasy",6.9,172,7,writer,developer,2,3,Stanley Ralph Ross,1935,2000,"actor,writer,producer"
tt61884794,Numb,Numb,2007,40,"Drama,Fantasy,Mystery",7.3,94,6,writer,creator,6,7,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt61886365,Her Best Enemy,Her Best Enemy,1956,26,Comedy,7.2,20,8,producer,producer,5,8,Jack Chertok,1906,1995,"producer,miscellaneous"
