tt57134027,One Grave Too Many,One Grave Too Many,1960,30,"Comedy,Crime,Drama",7.5,341,7,producer,producer,5,32,Joan Harrison,1907,1994,"producer,writer,actress"
tt57134614,After Hours,After Hours,2006,43,"Comedy,Drama,Romance",7.6,235,6,writer,developed by,1,7,Silvio Horta,1974,2020,"writer,producer,actor"
tt57135082,The Chimp Who Made It BigThe Man Who Knew Superboys SecretThe Deadly Icebergs,The Chimp Who Made It BigThe Man Who Knew Superboys SecretThe Deadly Icebergs,1966,14,"Action,Animation,Sci-Fi",6.3,23,10,producer,producer,1,4,Lou Scheimer,1928,2013,"producer,actor,composer"
tt57136079,The Nelsons Decide to Move,The Nelsons Decide to Move,1959,30,"Comedy,Drama,Family",7.8,13,5,writer,screenplay,8,6,Don Nelson,1927,2013,"writer,miscellaneous,producer"
tt57136261,The Talent Contest,The Talent Contest,1964,26,Comedy,7.6,39,6,writer,created by,1,25,Paul Henning,1911,2005,"writer,producer,soundtrack"
tt57137017,Thicker Than Water,Thicker Than Water,1957,30,Western,7.6,24,6,writer,character,1,12,Frank Burt,1920,1958,"writer,miscellaneous"
tt57138685,The Prisoner of Zenda,The Prisoner of Zenda,1961,90,"Comedy,Drama,History",5.6,12,6,writer,teleplay,4,5,Sumner Locke Elliott,1917,1991,"writer,editor,miscellaneous"
tt57138804,Prestidigitation,Prestidigitation,1975,60,"Action,Adventure,Comedy",8.2,66,9,producer,producer,4,18,Edwin Self,1921,2010,"producer,writer,production_manager"
tt57139027,Unreal Estate,Unreal Estate,1992,22,"Adventure,Animation,Comedy",7.6,65,7,producer,producer,1,4,Robert Taylor,1944,2014,"animation_department,art_department,producer"
tt57139250,Die Schildkröte,Die Schildkröte,1969,24,"Crime,Drama",6.6,6,6,writer,writer,4,2,Bruno Hampel,1920,1996,"writer,actor"
tt57139390,Regrets Only,Regrets Only,2016,56,"Action,Crime,Drama",8.5,7863,6,writer,based on the Marvel comics by,2,6,Stan Lee,1922,2018,"producer,writer,actor"
tt57139436,Julie Shows Up Part 1,Julie Shows Up Part 1,1981,30,Comedy,6.8,92,10,writer,written by,7,4,Perry Grant,1924,2004,"writer,producer,script_department"
tt57140267,Licensed to Kill,Licensed to Kill,1977,60,"Crime,Drama",5.5,10,9,writer,story,1,16,John D.F. Black,1932,2018,"writer,producer,director"
tt57143106,Chapter Twenty,Chapter Twenty,1996,46,"Crime,Drama,Mystery",8.1,55,6,writer,created by,1,20,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt57144548,Andys Vacation,Andys Vacation,1964,30,"Comedy,Family",8.2,273,6,writer,written by,4,22,Everett Greenbaum,1919,1999,"writer,actor,miscellaneous"
tt57146012,The Devil  the Deep Blue Sea Mystery,The Devil  the Deep Blue Sea Mystery,1990,48,"Comedy,Crime,Mystery",5.4,55,8,writer,written by,3,3,Joyce Burditt,1938,2022,"writer,producer,miscellaneous"
tt57146347,Dudes,Dudes,1992,30,"Adventure,Comedy,Drama",7.2,114,6,writer,creator,3,24,Thomas L. Miller,1940,2020,"producer,writer,miscellaneous"
tt57147419,The Twister,The Twister,1959,60,Western,6.6,10,6,writer,writer,2,16,James Gunn,1920,1966,writer
