tt62671287,The Death Clock,The Death Clock,1968,52,"Adventure,Sci-Fi",7.5,39,6,writer,created by,4,25,Irwin Allen,1916,1991,"writer,producer,director"
tt62674870,Only the Lonely,Only the Lonely,1997,25,"Crime,Drama",7.4,29,8,producer,producer,13,33,Pat Sandys,1926,2000,"producer,actress,writer"
tt62675347,Follow the Money,Follow the Money,2016,42,"Crime,Drama,Mystery",7.7,93,6,writer,created by,3,5,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt62675498,So Whos Fred Hornbeck,So Whos Fred Hornbeck,1971,48,"Action,Crime,Drama",7.9,20,8,writer,based upon characters created by,1,4,Baynard Kendrick,1894,1977,writer
tt62682237,Rubicon,Rubicon,2022,45,"Action,Adventure,Drama",5.7,1560,6,writer,"based upon ""Star Trek"" created by",4,9,Gene Roddenberry,1921,1991,"writer,producer,miscellaneous"
tt62682519,The Confession,The Confession,1987,49,"Drama,Romance",7.2,55,8,writer,story,7,26,Laurence Heath,1928,2007,"writer,producer,miscellaneous"
tt62686439,Paper Castles,Paper Castles,1991,47,"Crime,Drama,Mystery",7.6,45,8,writer,story,4,17,Arthur Bernard Lewis,1926,2010,"producer,writer,miscellaneous"
tt62687073,Der Mord an Frau Klett,Der Mord an Frau Klett,1970,61,"Crime,Drama",6.8,32,6,writer,writer,2,11,Herbert Reinecker,1914,2007,writer
tt62690768,My Brothers Keeper,My Brothers Keeper,1964,60,"Adventure,Western",8.2,40,10,cinematographer,director of photography,1,3,Jack Swain,1922,1987,"cinematographer,camera_department,miscellaneous"
tt62692050,Death Lends a Hand,Death Lends a Hand,1971,76,"Crime,Drama,Mystery",7.7,3249,9,cinematographer,director of photography,1,2,Russell Metty,1906,1978,"cinematographer,camera_department,miscellaneous"
tt62694822,City of Passion Part 2,City of Passion Part 2,1987,48,"Action,Crime,Drama",8.1,82,6,writer,created by,4,7,Frank Lupo,1955,2021,"writer,producer,script_department"
tt62695293,A Question of Murder,A Question of Murder,1974,52,"Action,Crime,Drama",7.5,73,7,writer,creator,7,22,William Link,1933,2020,"writer,producer,miscellaneous"
tt62700904,Ed the Donkey,Ed the Donkey,1964,30,"Comedy,Family,Fantasy",7.7,32,9,cinematographer,director of photography,4,18,Archie R. Dalzell,1911,1992,"cinematographer,camera_department,actor"
tt62703137,The Dark Rider,The Dark Rider,1956,60,Western,8.1,86,9,cinematographer,director of photography,2,1,Carl E. Guthrie,1905,1967,"cinematographer,camera_department"
