tt64948817,Race Against Time Part 1,Race Against Time Part 1,1974,52,"Action,Crime,Drama",6.3,90,8,writer,creator,7,14,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt64948859,Sweet Sorrow,Sweet Sorrow,2009,46,"Comedy,Crime,Drama",8.4,46,8,writer,devised by,18,24,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt64952420,Nightmare in Blue,Nightmare in Blue,1974,50,"Crime,Drama,Mystery",8.0,115,8,producer,producer,6,21,Bill Finnegan,1928,2008,"producer,assistant_director,production_manager"
tt64953453,The Adventure of the Eccentric Engineer,The Adventure of the Eccentric Engineer,1976,48,"Crime,Drama,Family",8.3,106,8,writer,characters created by,1,14,Manfred Lee,1905,1971,writer
tt64956939,Log 131 Reed the Dicks Have Their Jobs and We Have Ours,Log 131 Reed the Dicks Have Their Jobs and We Have Ours,1968,25,"Crime,Drama",7.4,122,7,writer,created by,1,4,Jack Webb,1920,1982,"writer,actor,producer"
tt64957647,Something for Nothing,Something for Nothing,1968,60,"Crime,Drama,Mystery",6.3,56,10,cinematographer,director of photography,1,22,Ray Flin,1905,1969,"cinematographer,camera_department"
tt64959044,Who Killed the Jackpot,Who Killed the Jackpot,1965,51,"Action,Adventure,Crime",7.6,48,9,producer,producer,2,30,Aaron Spelling,1923,2006,"producer,writer,actor"
tt64959318,AntiCommish,AntiCommish,1993,48,"Comedy,Crime,Drama",7.8,80,6,writer,created by,2,22,Stephen J. Cannell,1941,2010,"writer,producer,actor"
tt64960151,Burglary DR31,Burglary DR31,1969,30,"Crime,Drama,Mystery",7.7,115,7,cinematographer,director of photography,3,20,Alric Edens,1914,1990,"cinematographer,camera_department"
tt64975819,Episode 1768,Episode 1768,1969,23,"Drama,Fantasy,Horror",7.4,24,6,writer,creator,1,768,Dan Curtis,1927,2006,"producer,writer,director"
tt64978485,Episode 11024,Episode 11024,1970,23,"Drama,Fantasy,Horror",7.5,18,7,writer,writer,1,1024,Sam Hall,1921,2014,"writer,miscellaneous"
tt64981229,Rumpole and the Sporting Life,Rumpole and the Sporting Life,1983,53,"Crime,Drama,Mystery",8.2,68,6,writer,written by,3,5,John Mortimer,1923,2009,"writer,actor,producer"
tt64982605,Crossing at Destino Bay,Crossing at Destino Bay,1966,30,"Adventure,Drama",8.2,11,7,writer,writer,1,9,Robert E. Thompson,1924,2004,"writer,miscellaneous,producer"
tt64983652,The Killer Cowboys,The Killer Cowboys,1977,60,"Action,Crime,Drama",7.0,17,6,writer,creator,3,17,Robert L. Collins,1930,2011,"writer,director,miscellaneous"
tt64990269,Short a Motive,Short a Motive,1961,23,"Action,Crime,Drama",7.7,60,7,writer,creator,3,27,Blake Edwards,1922,2010,"writer,producer,director"
tt64992372,Ashes to Ashes,Ashes to Ashes,1978,60,"Crime,Drama,Mystery",7.6,74,8,writer,created by,3,17,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt64996909,Pilot,Pilot,1971,90,"Action,Crime,Drama",7.2,116,7,writer,based upon characters created by,1,0,Baynard Kendrick,1894,1977,writer
tt65001335,Dirty Len,Dirty Len,2002,46,"Comedy,Crime,Drama",7.2,19,6,writer,devised by,12,7,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt65002938,The Time of Angels,The Time of Angels,2010,42,"Adventure,Drama,Sci-Fi",8.6,7259,7,writer,creator,5,4,Sydney Newman,1917,1997,"writer,producer,director"
tt65004440,Glass Riddle,Glass Riddle,1968,60,"Action,Adventure,Crime",8.1,33,8,producer,producer,2,11,Leonard J. Horn,1926,1975,"director,producer,actor"
tt65005826,The Chalice,The Chalice,1973,50,"Adventure,Drama,Western",8.1,108,8,writer,written by,2,3,William Kelley,1929,2003,"writer,miscellaneous,producer"
tt65011916,Flat Two,Flat Two,1962,60,"Crime,Drama,Mystery",7.2,59,7,writer,novel,2,11,Edgar Wallace,1875,1932,"writer,director,producer"
tt65012603,Kitty Cornered,Kitty Cornered,1964,60,Western,7.9,186,6,writer,written by,9,29,Kathleen Hite,1917,1989,writer
tt65012813,The Death Game,The Death Game,1967,50,"Action,Crime,Drama",7.3,126,9,producer,producer,5,17,Robert S. Baker,1916,2009,"producer,miscellaneous,writer"
tt65015696,Experiment in Terra,Experiment in Terra,1979,47,"Action,Adventure,Sci-Fi",6.8,363,6,writer,created by,1,19,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt65019040,Wooster with a Wife or Jeeves the Matchmaker,Wooster with a Wife or Jeeves the Matchmaker,1991,50,Comedy,8.1,213,7,writer,dramatized by,2,6,Clive Exton,1930,2007,"writer,script_department,actor"
tt65021181,Top Hand,Top Hand,1971,60,Western,7.5,90,6,writer,created by,12,17,David Dortort,1916,2010,"producer,writer,miscellaneous"
