tt59931977,Over the Hill,Over the Hill,1993,51,"Comedy,Crime,Drama",7.7,36,6,writer,writer,2,5,Johnny Byrne,1935,2008,"writer,miscellaneous,script_department"
tt59932021,A Sense of Tempo,A Sense of Tempo,1964,60,Drama,8.3,8,7,producer,producer,3,32,David Victor,1910,1989,"producer,writer,miscellaneous"
tt59932651,A Sign of the TidesThe Littlest Mermaid,A Sign of the TidesThe Littlest Mermaid,1985,23,"Adventure,Animation,Comedy",5.7,18,9,director,supervising director,2,9,Ray Patterson,1911,2001,"director,animation_department,miscellaneous"
tt59933420,Grand Flight Championship of Chaos,Grand Flight Championship of Chaos,1985,24,"Action,Adventure,Animation",7.0,29,8,writer,original novel,1,22,Arthur Conan Doyle,1859,1930,"writer,producer,actor"
tt59933664,A Springfield Summer Christmas for Christmas,A Springfield Summer Christmas for Christmas,2020,22,"Animation,Comedy",6.2,798,9,writer,developed by,32,10,Sam Simon,1955,2015,"producer,writer,animation_department"
tt59934966,The Gift,The Gift,1997,46,"Action,Adventure,Sci-Fi",7.9,1888,8,writer,created by,4,2,Michael Piller,1948,2005,"writer,miscellaneous,producer"
tt59936494,Not the Running Type,Not the Running Type,1960,30,"Comedy,Crime,Drama",7.4,354,8,producer,producer,5,19,Joan Harrison,1907,1994,"producer,writer,actress"
tt59937487,Everything You Wanted to Know About Your MotherinLaw But Were Afraid to Ask,Everything You Wanted to Know About Your MotherinLaw But Were Afraid to Ask,1973,30,Comedy,8.9,24,9,writer,developer,1,22,Sam Bobrick,1932,2019,"writer,producer,production_manager"
tt59938281,Even Odds,Even Odds,1978,60,"Crime,Drama,Mystery",7.6,77,10,cinematographer,director of photography,4,6,Fred Jackman Jr.,1913,1982,"cinematographer,director,special_effects"
tt59940434,The Origin of Species,The Origin of Species,1998,45,"Drama,Fantasy,Horror",6.5,244,8,writer,created by,4,23,Leslie Stevens,1924,1998,"writer,producer,miscellaneous"
tt59941357,Graduation Part 2,Graduation Part 2,1983,30,"Comedy,Family",8.5,60,9,writer,created by,4,24,Jenna McMahon,1925,2015,"writer,producer,actress"
tt59942326,Casa de Kenji,Casa de Kenji,2021,24,"Action,Adventure,Animation",7.8,510,7,writer,"based on the novel ""Jurassic Park"" by",3,3,Michael Crichton,1942,2008,"writer,producer,director"
tt59943548,The Popskull,The Popskull,1960,30,"Action,Crime,Drama",7.5,9,6,writer,characters,4,1,Blake Edwards,1922,2010,"writer,producer,director"
tt59945160,The Short Straw,The Short Straw,1993,24,"Crime,Drama",9.1,41,6,writer,deviser,9,36,Geoff McQueen,1947,1994,"writer,miscellaneous"
tt59945939,The Rookie,The Rookie,2008,50,"Crime,Drama",7.2,9,7,writer,series deviser,24,74,Geoff McQueen,1947,1994,"writer,miscellaneous"
tt59948236,The Holocaust Part 1,The Holocaust Part 1,1968,30,"Adventure,Drama,Family",6.3,16,8,writer,writer,15,3,Robert Schaefer,1926,2006,"writer,miscellaneous,music_department"
tt59948437,Long Lost Love,Long Lost Love,1983,60,"Action,Adventure,Crime",7.6,89,6,writer,creator,5,8,Sidney Sheldon,1917,2007,"writer,producer,miscellaneous"
tt59949293,Girl Under Glass Part 1,Girl Under Glass Part 1,1980,60,Drama,8.5,13,7,writer,developed for television by,2,1,Frank Glicksman,1921,1984,"writer,producer,miscellaneous"
tt59949561,The Torch,The Torch,1972,51,"Action,Crime,Drama",8.0,98,10,cinematographer,director of photography,1,22,Jack Swain,1922,1987,"cinematographer,camera_department,miscellaneous"
tt59949809,The Case of the Curious Bride,The Case of the Curious Bride,1958,52,"Crime,Drama,Mystery",8.0,305,7,writer,teleplay by,2,5,Jonathan Latimer,1906,1983,writer
tt59950259,The White Cane,The White Cane,1969,60,Drama,7.5,12,8,producer,producer,1,7,David J. O'Connell,1916,1996,"editorial_department,producer,production_manager"
tt59950564,A Memory of Candy Stripes,A Memory of Candy Stripes,1962,60,Drama,9.0,8,6,writer,creator,1,14,James E. Moser,1921,1993,"writer,producer,miscellaneous"
tt59950902,The McHale Mob,The McHale Mob,1964,25,"Comedy,War",6.7,33,8,producer,producer,2,32,Edward Montagne,1912,2003,"producer,production_manager,director"
tt59951524,The Lion Reigns Supreme,The Lion Reigns Supreme,1992,121,Documentary,7.9,21,6,writer,written by,1,2,Michael Henry Wilson,1946,2014,"writer,director,producer"
tt59954934,Episode 11,Episode 11,1993,51,"Crime,Drama",7.2,11,6,writer,from the novel by,1,1,Ruth Rendell,1930,2015,writer
tt59956797,Scout ScatterFree Wheeling to Wheeling,Scout ScatterFree Wheeling to Wheeling,1968,22,"Animation,Comedy,Family",7.4,75,7,writer,story,1,5,Larz Bourne,1916,1993,"writer,miscellaneous,art_department"
tt59957465,Elly Races Jethrine,Elly Races Jethrine,1962,30,"Comedy,Family",7.5,127,6,writer,created by,1,11,Paul Henning,1911,2005,"writer,producer,soundtrack"
tt59960767,Flume to the Mother Lode,Flume to the Mother Lode,1960,30,Western,7.6,32,10,cinematographer,director of photography,2,16,Richard L. Rawlings,1916,1992,"cinematographer,camera_department,miscellaneous"
tt59964053,Episode 1876,Episode 1876,1969,23,"Drama,Fantasy,Horror",7.5,23,6,writer,creator,1,876,Dan Curtis,1927,2006,"producer,writer,director"
tt59964287,Fall of an Angel,Fall of an Angel,1974,60,"Crime,Drama,Mystery",7.8,31,6,writer,created by,8,13,Collier Young,1908,1980,"writer,producer,actor"
tt59965633,The Last Grey Man,The Last Grey Man,1959,30,Western,6.9,13,6,writer,character,2,21,Frank Burt,1920,1958,"writer,miscellaneous"
tt59966972,The Scar,The Scar,1961,30,Western,7.1,15,7,producer,producer,5,21,Aaron Spelling,1923,2006,"producer,writer,actor"
tt59967643,Vice 24 Hours,Vice 24 Hours,1975,60,"Action,Crime,Drama",7.2,25,7,writer,written by,3,10,Don Ingalls,1918,2014,"producer,writer,miscellaneous"
tt59969607,A Killing Kindness,A Killing Kindness,1997,95,"Crime,Drama,Mystery",7.4,141,6,writer,writer,2,2,Malcolm Bradbury,1932,2000,"writer,miscellaneous"
tt59969838,Old Dog with New Tricks,Old Dog with New Tricks,1978,47,"Action,Comedy,Crime",7.5,165,6,writer,created by,1,3,Brian Clemens,1931,2015,"writer,producer,miscellaneous"
tt59971482,Anothers Footsteps,Anothers Footsteps,1964,75,Western,8.8,93,10,cinematographer,director of photography,2,24,Walter Strenge,1898,1974,"cinematographer,camera_department"
tt59972379,Episode 11244,Episode 11244,1971,22,"Drama,Fantasy,Horror",6.9,16,9,producer,producer,1,1244,Lela Swift,1919,2015,"director,producer"
tt59973647,The Last Clarissa,The Last Clarissa,1994,28,"Comedy,Family",8.4,37,8,writer,staff writer,5,13,Thad Mumford,1951,2018,"writer,producer,script_department"
tt59974150,Dead Reckoning,Dead Reckoning,1979,46,"Action,Comedy,Crime",7.7,99,8,producer,producer,3,4,Raymond Menmuir,1930,2016,"director,producer"
tt59974409,The Astounding Treacle Tree,The Astounding Treacle Tree,1979,24,"Animation,Family,Fantasy",6.9,14,7,writer,writer,1,2,Richard Carpenter,1929,2012,"writer,actor,script_department"
tt59977423,Go Big or Go Homer,Go Big or Go Homer,2019,21,"Animation,Comedy",5.9,940,9,writer,developed by,31,2,Sam Simon,1955,2015,"producer,writer,animation_department"
tt59980398,Devil Trap,Devil Trap,1959,30,Western,7.2,5,7,writer,story,1,39,Christopher Knopf,1927,2019,"writer,producer,actor"
tt59980645,Into the Dalek,Into the Dalek,2014,47,"Adventure,Drama,Sci-Fi",7.6,6424,9,writer,creator,8,2,Sydney Newman,1917,1997,"writer,producer,director"
tt59984710,Superflyer,Superflyer,1973,30,Comedy,8.2,150,8,writer,Steptoe and Son created by,3,8,Ray Galton,1930,2018,"writer,producer,actor"
tt59986421,The Coffin,The Coffin,1959,26,"Action,Crime,Drama",7.6,73,6,writer,creator,1,37,Blake Edwards,1922,2010,"writer,producer,director"
tt59986861,The Tormentor,The Tormentor,1969,60,"Crime,Drama,Mystery",7.3,51,8,producer,producer,2,24,Douglas Benton,1925,2000,"producer,writer,director"
tt59987960,Episode 11231,Episode 11231,1971,22,"Drama,Fantasy,Horror",7.2,17,6,writer,creator,1,1231,Dan Curtis,1927,2006,"producer,writer,director"
tt59988393,The Sleeper Awakens,The Sleeper Awakens,2017,22,"Action,Adventure,Animation",7.0,98,8,writer,based on the Marvel Comics by,4,3,Stan Lee,1922,2018,"producer,writer,actor"
tt59989847,Dream Marriage,Dream Marriage,1984,30,"Comedy,Family",7.8,46,10,writer,developed by,5,20,Ben Starr,1921,2014,"writer,producer,script_department"
tt59990624,The Goat,The Goat,1983,25,"Comedy,Drama,Family",7.1,61,10,producer,producer,6,2,Martin Cohan,1932,2010,"writer,producer,music_department"
tt59992252,The Shaggy Kings,The Shaggy Kings,1961,60,Western,6.7,10,6,writer,written by,1,10,Samuel A. Peeples,1917,1997,"writer,producer,miscellaneous"
tt59994317,Wild Track,Wild Track,1967,60,Western,6.6,11,9,producer,producer,2,14,Fred Freiberger,1915,2003,"writer,producer,miscellaneous"
tt59995905,Inferno Episode 6,Inferno Episode 6,1970,24,"Adventure,Drama,Family",8.5,577,8,writer,creator,7,24,Sydney Newman,1917,1997,"writer,producer,director"
tt59996492,Bondage,Bondage,1977,60,"Action,Crime,Drama",6.8,19,9,writer,executive story consultant,3,20,Edward DeBlasio,1926,2015,"writer,producer,script_department"
tt59996812,General Winter,General Winter,1997,22,"Action,Adventure,Animation",7.6,17,7,writer,characters,2,23,William Hanna,1910,2001,"producer,director,writer"
tt59997914,Kellys Secret,Kellys Secret,1959,30,"Comedy,Family",7.8,11,9,cinematographer,director of photography,3,14,Ray Cory,1894,1968,"cinematographer,camera_department,visual_effects"
tt59998687,Blonde Herring,Blonde Herring,1961,30,Crime,8.0,9,7,cinematographer,director of photography,1,38,Ray Flin,1905,1969,"cinematographer,camera_department"
tt60002647,Episode 1644,Episode 1644,1968,22,"Drama,Fantasy,Horror",6.9,32,6,writer,creator,1,644,Dan Curtis,1927,2006,"producer,writer,director"
