tt57111430,Kangaroo,Kangaroo,2019,42,"Action,Adventure,Crime",7.9,328,6,writer,based on the series S.W.A.T. created by,2,23,Robert Hamner,1928,1996,"writer,producer,miscellaneous"
tt57111757,Elaan of Troyius,Elaan of Troyius,1968,51,"Action,Adventure,Sci-Fi",7.0,2781,8,producer,producer,3,13,Fred Freiberger,1915,2003,"writer,producer,miscellaneous"
tt57112067,PartTime Genius,PartTime Genius,1958,30,"Comedy,Family",7.7,137,7,writer,creator,1,14,Bob Mosher,1915,1972,"writer,producer,soundtrack"
tt57112826,Jed,Jed,1968,75,Western,8.5,54,10,cinematographer,director of photography,6,17,Enzo A. Martinelli,1907,1997,"cinematographer,camera_department,miscellaneous"
tt57114554,The Quarantine,The Quarantine,1957,26,"Adventure,Western",6.5,10,9,producer,producer,2,6,William H. Wright,1902,1980,"producer,writer,miscellaneous"
tt57115577,Petes Protege,Petes Protege,1973,30,"Comedy,Drama,Family",7.7,12,10,cinematographer,director of photography,5,6,Ted Voigtlander,1913,1988,"cinematographer,camera_department"
tt57115966,So This Is Christmas,So This Is Christmas,2021,61,"Action,Adventure,Crime",8.0,10931,10,writer,Hawkeye created by,1,6,Stan Lee,1922,2018,"producer,writer,actor"
tt57116908,The Separation,The Separation,1981,48,"Drama,Romance",7.4,86,8,writer,written by,1,13,Edward DeBlasio,1926,2015,"writer,producer,script_department"
tt57118819,The Push,The Push,2020,25,"Drama,Family",8.4,19,6,writer,based on the novels by,1,8,Enid Blyton,1897,1968,writer
tt57118960,The Courtesans,The Courtesans,1975,26,"Comedy,Drama",7.7,156,7,writer,teleplay by,1,5,Chris Hayward,1925,2006,"writer,miscellaneous,producer"
tt57118985,Der Kurschatten,Der Kurschatten,1978,64,"Crime,Drama",5.2,5,7,writer,dramatisation,14,2,Käthe Riemann,1928,2000,writer
tt57119195,Timmy and the Martians,Timmy and the Martians,1961,30,"Adventure,Drama,Family",7.7,17,8,producer,producer,7,36,Robert Golden,1912,2005,"producer,editor,editorial_department"
tt57119501,The Think Tank,The Think Tank,1974,28,Comedy,7.7,211,7,writer,by,2,3,David Croft,1922,2011,"writer,producer,director"
tt57121732,Murder Most Foul,Murder Most Foul,1997,45,"Adventure,Fantasy,Sci-Fi",7.1,221,8,writer,written by,3,13,David E. Peckinpah,1951,2006,"producer,writer,miscellaneous"
tt57122630,Mad About Money,Mad About Money,1952,30,Western,7.6,13,7,writer,character,3,11,O. Henry,1862,1910,writer
tt57122842,Murder by the Book,Murder by the Book,1971,76,"Crime,Drama,Mystery",7.6,4531,6,writer,written by,1,1,Steven Bochco,1943,2018,"writer,producer,miscellaneous"
tt57123785,Episode 1843,Episode 1843,1969,22,"Drama,Fantasy,Horror",7.7,25,6,writer,creator,1,843,Dan Curtis,1927,2006,"producer,writer,director"
tt57124021,The Librarian,The Librarian,1973,25,Comedy,6.9,42,6,writer,created by,1,4,Carl Reiner,1922,2020,"writer,producer,actor"
