tt64441973,Episode 11215,Episode 11215,1971,22,"Drama,Fantasy,Horror",7.2,14,7,writer,writer,1,1215,Sam Hall,1921,2014,"writer,miscellaneous"
tt64442202,Cocaine,Cocaine,1972,60,"Action,Adventure,Crime",7.3,126,9,producer,producer,7,6,Barry Crane,1927,1985,"producer,production_manager,director"
tt64443111,The Salted Gold Mine,The Salted Gold Mine,1958,30,Western,6.9,7,9,editor,film editor,2,5,John Woodcock,1916,2000,"editorial_department,editor"
tt64444715,Means to an End,Means to an End,1977,60,"Action,Crime,Drama",6.7,15,9,producer,producer,4,3,Douglas Benton,1925,2000,"producer,writer,director"
tt64448671,HaraKiri Murder,HaraKiri Murder,1974,50,"Crime,Drama,Mystery",6.6,68,10,cinematographer,director of photography,7,13,Robert L. Morrison,1931,1983,"cinematographer,director,camera_department"
tt64454926,A Piece of the Action,A Piece of the Action,1962,60,"Crime,Drama,Horror",7.6,625,8,producer,producer,1,1,Norman Lloyd,1914,2021,"producer,actor,director"
tt64457779,Witness,Witness,1968,73,"Adventure,Sci-Fi",7.8,16,7,writer,story,1,2,Robert E. Thompson,1924,2004,"writer,miscellaneous,producer"
tt64457969,Lovers Dont Make House Calls,Lovers Dont Make House Calls,1971,30,Comedy,7.4,95,10,producer,producer,1,16,Jerry Davis,1917,1991,"producer,writer,script_department"
tt64458192,Just My Bill,Just My Bill,1982,49,"Action,Crime,Drama",6.7,371,6,writer,created by,1,6,Glen A. Larson,1937,2014,"writer,producer,music_department"
tt64468939,Collision Course,Collision Course,1975,50,"Adventure,Drama,Sci-Fi",6.9,379,7,writer,series creator,1,3,Gerry Anderson,1929,2012,"writer,producer,director"
tt64475243,Das unsichtbare Orchester,Das unsichtbare Orchester,2018,48,"Comedy,Crime,Drama",8.2,6,6,writer,concept,31,13,Jürgen Roland,1925,2007,"director,writer,actor"
tt64477794,The Exploding Planet,The Exploding Planet,1965,25,"Adventure,Drama,Family",6.4,353,9,producer,producer,3,4,Verity Lambert,1935,2007,"producer,writer,director"
tt64478533,The Zemo Sanction,The Zemo Sanction,2018,22,"Action,Adventure,Animation",5.8,85,8,writer,based on the Marvel Comics by,5,5,Stan Lee,1922,2018,"producer,writer,actor"
tt64482549,Prediction Murder,Prediction Murder,1989,47,"Crime,Drama,Mystery",7.8,345,7,writer,created by,5,8,Richard Levinson,1934,1987,"writer,producer,miscellaneous"
tt64482959,The Widow,The Widow,1967,60,"Action,Adventure,Crime",7.5,265,6,writer,created by,2,1,Bruce Geller,1930,1978,"writer,producer,soundtrack"
tt64483968,A Friend Indeed,A Friend Indeed,1959,30,"Comedy,Family",7.1,29,9,cinematographer,director of photography,2,4,Gert Andersen,1907,1982,"cinematographer,camera_department"
